x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2333365770144017,-0.4930600500495709,-0.3647768547555272,-0.3377559162382433,-1.5758442925845515,-0.4978082368306161,-0.324356521915713,-2.315592940372784,-0.5628474796285482,-0.2942966854097903,-3.010565014512038,-0.5797791802606147,0.1294310133835186,-1.5180324472072804,-0.4132118000215736,-0.5566401761099774,-1.2993890196447455,-0.6792583847995388,-0.4423758499451382,-1.2053167482172118,-0.8379411580498622,-0.1720597196230456,-1.2880427455351262,-0.9293740857628744,0.4157047123347478,-0.8521725393926473,-0.3177916853030795,-0.5925307313051242,-0.4540650375485148,-0.5090046597256228,-0.3510355881617972,-0.5008431952783946,-0.5151155070247037,-0.0149094029904154,-0.6356282181300473,-0.5060586760256434,0.5051575623911785,-0.1687405945057264,-0.2673134562877799,-0.4133066964691564,0.1739033256377475,-0.4740195051727354,-0.2326705716161221,0.088134912588228,-0.3408625037758727,0.0724431514707263,-0.0522001552490882,-0.2014556437969289,0.4924400307383154,0.4736763197212489,-0.2610637835330978,-0.1682912390777801,0.6555183900633111,-0.485491051726317,-0.099125389171088,0.5219315822808845,-0.4766216338534691,0.1045680011431004,0.4173207665050376,-0.408467180537468,2
0.0,0.0,0.0,-0.1919830462201345,-0.5530988695410121,-0.3199131638054716,-0.2766004962033105,-1.371138599308731,-0.4708293379913358,-0.3303104529687869,-1.916698164914345,-0.5514134509560703,-0.31822596681255,-2.436045665605316,-0.5835142967110482,0.1444906725695299,-1.3634780343968282,-0.5002565261251956,-0.4723228592942058,-1.235904737157797,-0.738345822652851,-0.495077993737859,-1.0112039388984824,-0.8339797569107896,-0.3159783108341689,-1.0348311676734874,-0.8873740539633609,0.3385380936064394,-0.8370993823497997,-0.4297168640475973,-0.4534649112833901,-0.6128763221616393,-0.6340428800379326,-0.3979583544311806,-0.5109449964840568,-0.6209803252391812,-0.1506545736803956,-0.6384804145575397,-0.605369979648231,0.3963024710768418,-0.2650811004916101,-0.3899863443563949,-0.3350096930117732,-0.0798216458619777,-0.5888165063641194,-0.2898688452526263,-0.0873782614495552,-0.4903629963158897,-0.0758339306058165,-0.1761574961456693,-0.4008902631863668,0.3827504650477784,0.2255714631881926,-0.3826923020620804,-0.1918734586971637,0.3135127503898226,-0.5775395531941798,-0.1706106204358783,0.2520127089660918,-0.5835750463161732,0.0118878639048776,0.1743005435100536,-0.5538837363697041,2
0.0,0.0,0.0,-0.1881545192863165,-0.5701497914615229,-0.2731750022683066,-0.2449469167031912,-1.210108636828629,-0.423941366463248,-0.2337977474660875,-1.6478159093967133,-0.5153261301043184,-0.1801809561205257,-2.06290695987382,-0.5663915666162723,0.1511567143220958,-1.2828223198059403,-0.5049941752546625,-0.3714686689081243,-1.122411660195634,-0.69999653400404,-0.4488640255097633,-0.9409098053088014,-0.7386687226311489,-0.3384919126363603,-0.9856598416164004,-0.755302946641127,0.2980244223900832,-0.8368042198769362,-0.4592822021973084,-0.3850749584275423,-0.5914803649685706,-0.6388917472439506,-0.4016793391556278,-0.4818830539125845,-0.5937786059700778,-0.2242363812646402,-0.6029120974205815,-0.5556421569175549,0.3343804212448975,-0.3464177265511231,-0.4349115813382267,-0.3122669004599633,-0.1357584234993895,-0.6099637061424449,-0.3264079815908955,-0.1318311880413056,-0.498159888152555,-0.1740738269140374,-0.2131918390628774,-0.4061244707467406,0.3004517696099918,0.0744950109186054,-0.4384804516453964,-0.2178674738113393,0.2045541399908757,-0.6094662010784246,-0.2401781709152246,0.1661864932780443,-0.6040732742722398,-0.1123416290393367,0.1053609694169822,-0.571192297380479,2
0.0,0.0,0.0,-0.1799765422040535,-0.4365181528927185,-0.2615034798839838,-0.2414408473083591,-0.8846068456562771,-0.4662321362894984,-0.2633065235903368,-1.1761376697615908,-0.6239507771637633,-0.2836534420073617,-1.4528871472920015,-0.766039358826303,0.0686451842568122,-1.0791253982073723,-0.6307246885190246,-0.1914354786127648,-1.0229105305945545,-0.9373075485295465,-0.352675995374455,-0.902182013991549,-1.0707835914140873,-0.42096667451627,-0.8831577550640832,-1.14215491095018,0.1844429444511124,-0.7644781127711422,-0.6177005871262198,-0.1741421486352016,-0.5336968109472711,-0.91326356735034,-0.3726557316097906,-0.4464515401507491,-0.9216739521898378,-0.3894521658482614,-0.5113912857263154,-0.905923375953466,0.2244560680790341,-0.3757020760111424,-0.6209665164327741,-0.1481045855305656,-0.1252507771751763,-0.8532844598406817,-0.3346197776334559,-0.1119819631199756,-0.7408998866651361,-0.3376842321300822,-0.1661426931762903,-0.6459564671198315,0.2026761883734192,-0.0304598219944634,-0.6517170054563923,-0.0931155449916362,0.1736419704413406,-0.8425119526369194,-0.2381328120302916,0.1596263413322602,-0.8163845747785317,-0.2305032552673608,0.1250571123438353,-0.7708282905513901,2
0.0,0.0,0.0,-0.2124217400933067,-0.4447817160071788,-0.1908210751661154,-0.3050415133333617,-0.8284350843469185,-0.3805919497501092,-0.358429896991361,-1.0449942565641246,-0.5403481762875915,-0.4423206484446917,-1.1663181937551224,-0.6991138408591105,-0.008481260422929,-1.1073592622095707,-0.5711223187445534,-0.2193216684467044,-1.1260772786855466,-0.8701781281150355,-0.39318611037012,-1.0009924400295485,-1.024324321812149,-0.511278029579761,-0.888529302297736,-1.109361909690957,0.0689745718628261,-0.7952524134891761,-0.6023421845396356,-0.1894203314705711,-0.6831993283353882,-0.9058337926026464,-0.409504193809194,-0.5797003493133991,-0.9718195415608508,-0.50239536566371,-0.5153311734166276,-1.0002480629364174,0.0908585831813678,-0.4074939530821296,-0.6409158676219199,-0.1705176221132578,-0.302193439512249,-0.8971690748819374,-0.3817456810479496,-0.2408573526440732,-0.8658244688685698,-0.4494027985123117,-0.2134500679393106,-0.8235700360894512,0.0665291908394171,-0.046534870269545,-0.6931420506415089,-0.1467901201268931,0.0367348661435701,-0.8853577018873892,-0.3012320480624482,0.0473991341075196,-0.8798727853124756,-0.3420825893151004,0.0527832700409588,-0.8560219398544556,2
0.0,0.0,0.0,-0.2073947428296015,-0.592180431689315,0.0530085919501161,-0.4582481433324126,-1.1200837837166029,0.0411952496607199,-0.6079452711312593,-1.5602203010161346,0.0196318913015268,-0.6661784979210835,-1.8969044464806133,-0.008997266096173,-0.7816182400100591,-1.0001688708662333,-0.0730737588487142,-1.0943300295395926,-0.6150621818084473,-0.0774922195751154,-1.0047112988119853,-0.4592880616883776,-0.0665943469220362,-0.9084939045841164,-0.4687192309364307,-0.0643205878761612,-0.7906859758909993,-0.5987168517225983,-0.1278820510966188,-1.055745438873915,-0.2041478105403749,-0.1166900429049011,-0.93739174870118,-0.1231377548390169,-0.0909120608557982,-0.8159091320263195,-0.1842819948536467,-0.0950175540319407,-0.7614970915943498,-0.1809482396537034,-0.1680499293821176,-0.9725077029408292,0.1186188057648953,-0.1578780751055978,-0.8567613903769706,0.1435955560338856,-0.1069260040943087,-0.7353298891622222,0.0717425048399794,-0.0945774627603834,-0.7136901958094982,0.2158373537533812,-0.203165593193016,-0.8878612347099166,0.3423659712561509,-0.1955898050898215,-0.7689770687812815,0.3685511496993705,-0.1367053606124507,-0.6604002497842,0.3152671956777697,-0.096954950727407,2
0.0,0.0,0.0,-0.1945452221049988,-0.5717807244837074,0.0929517893683698,-0.4500627124696883,-1.0874682735003325,0.0854109663976311,-0.6179746296439613,-1.4943033265655377,0.0643228946931255,-0.6639073442795627,-1.8431758689579325,0.0326826062546596,-0.7672717312253428,-0.9997355417650192,-0.0742858886729571,-1.0619765265617351,-0.607754310160206,-0.0601061868075137,-0.9556361216288842,-0.4663489278702541,-0.0362424988332719,-0.8445023625321696,-0.5163900439437427,-0.0259211081048046,-0.7666624460518169,-0.6273287170284514,-0.136701772502342,-1.0200408039503015,-0.2397449297396073,-0.091891325414514,-0.8979321417602806,-0.1607349753392093,-0.0454596591771278,-0.7756514643917812,-0.2449255870155417,-0.0406047578867741,-0.7302179404339597,-0.2272937323765256,-0.1757919080242842,-0.939173348605933,0.067609496035804,-0.1241121277247198,-0.819821232639476,0.1045395649997202,-0.0570421216141205,-0.7029895753514167,0.0228476560862309,-0.0443556884141049,-0.6819719264697194,0.17496609348585,-0.2058927711880174,-0.8438941532006217,0.3162588112131084,-0.1633545322421696,-0.7140379943132181,0.3146761281255113,-0.0919262155675497,-0.6079066613380868,0.2401410786634968,-0.0503309521153959,2
0.0,0.0,0.0,-0.2082047589345861,-0.5731579007027402,0.0628309860685452,-0.4901224851345611,-1.0944432655071472,0.0359324758234248,-0.658219458041303,-1.528158639875094,-0.001375163589577,-0.7152537079273218,-1.898494221950944,-0.0606342173199546,-0.82305920632631,-0.9449402333814112,-0.1471220210940341,-1.1837018307986478,-0.4592981594178227,-0.1551967611281332,-1.2389401654727736,-0.1980610952120129,-0.141830018121479,-1.2512440847219362,-0.1193822175754042,-0.1421309721047581,-0.7955343010957245,-0.5657927482862832,-0.2168034634566329,-1.1571512552210106,-0.0767131919292799,-0.1994382304673581,-1.1388730431448162,0.1009835868919819,-0.161588863956242,-1.064190064516697,0.1120253316002221,-0.166842202808879,-0.7284416428740119,-0.1570460980991832,-0.2644939820380716,-1.0301238132635684,0.224149737116022,-0.2497884611065172,-0.929530476427592,0.2724638784948304,-0.1844398831916139,-0.7997595630046613,0.1960947926060815,-0.1696728574693802,-0.6502069322312762,0.2514704489091465,-0.3053023489639601,-0.8871300484330403,0.4399859019039479,-0.3100151766834628,-0.7770309210295805,0.4419698478099137,-0.2517984555559778,-0.6635400851090187,0.3585844039746186,-0.216697017602754,2
0.0,0.0,0.0,-0.1948830339889536,-0.5648869792359804,0.0132930756155528,-0.4757376953843134,-1.0768125890328455,-0.0377403080124714,-0.62560392973207,-1.5576561649380347,-0.0965969120725262,-0.6751466606469829,-1.9568420907142905,-0.1710384273363815,-0.8019048264277643,-0.9558804329384468,-0.1662394544873265,-1.200476324453571,-0.4658470804726686,-0.2357046209252798,-1.1743287584172155,-0.2097904854715933,-0.2702478862346536,-1.099220860340339,-0.1790130014855267,-0.2924614121772084,-0.7933177806475916,-0.5704777634674167,-0.2126076675418694,-1.1465343079928332,-0.0802140235604752,-0.246390201114367,-1.049788362650863,0.0528859821610524,-0.2307754503888477,-0.9190866644707576,-0.0239008904205897,-0.2364149056513484,-0.7439315809127991,-0.1565362018562201,-0.2479077298743781,-1.020222954219156,0.2111108345496042,-0.2731438049279021,-0.9106405947377824,0.2598775235574413,-0.2220432795053532,-0.7732035240021209,0.1755348982602694,-0.2014785517221006,-0.67976935219636,0.2545437052226346,-0.281409888300011,-0.8590438513888954,0.4542735716526871,-0.3073191056066995,-0.7395892492001165,0.45506627102494,-0.2640765709695901,-0.6244785709817209,0.3713615286589629,-0.2298417749693972,2
0.0,0.0,0.0,-0.1926789267802902,-0.5731416151107281,0.0432922620833182,-0.4567003722087243,-1.0494857552888042,0.0155704714043777,-0.6091269533622001,-1.4604701677626963,-0.0236354463374004,-0.6664809451298311,-1.8071436431392789,-0.0723255665692613,-0.8074478930230269,-0.9482428742082912,-0.1295491952542701,-1.203180181324254,-0.5388278854937261,-0.1876567397962283,-1.1268950457996718,-0.3368559603414375,-0.2004569427442182,-0.9999035179383958,-0.3516457040220644,-0.2057770641660752,-0.7936502649650797,-0.5787273170861976,-0.1876005047409795,-1.144549728135296,-0.1043965344836882,-0.2216126251407014,-1.0221617381229635,-0.0048882477267182,-0.1913803439036805,-0.8819088707586793,-0.1231098375626319,-0.1810551812049675,-0.739789248347537,-0.1669831928327366,-0.2338372644978641,-1.0288595804735083,0.2087336027098703,-0.2634297525179657,-0.9044744950866416,0.2456687020455126,-0.1993288132274566,-0.7759277425520148,0.1316364493710556,-0.1663666970317012,-0.6608860198164628,0.2503126526776187,-0.2748497314932659,-0.8639930223288645,0.4514768076054966,-0.3053429664449861,-0.7332264793533281,0.4499734035279727,-0.2530513887567337,-0.6136769715793883,0.362262372742267,-0.209135178339319,2
0.0,0.0,0.0,-0.1849917665924384,-0.5561815133284073,0.0485633351658794,-0.4389279083690475,-1.0228732808144134,0.0213956178000542,-0.5944158614753028,-1.4339138000094689,-0.023585291643944,-0.6408635220189167,-1.8134375164071657,-0.0770960854401114,-0.814104372236372,-0.9326486388623636,-0.0637416423921287,-1.1582573156367986,-0.5834505340192259,-0.1196818756057475,-1.04763172067556,-0.4452737862504749,-0.1506965158535504,-0.906659147769084,-0.5025261372961551,-0.1694434887798175,-0.7996486024710915,-0.5868689171284931,-0.1270707939475476,-1.1249233521845698,-0.162654731308551,-0.1515720141853338,-0.9968888769570096,-0.0862614458053908,-0.1352044162905159,-0.8557562655948612,-0.189644372975032,-0.1356716040934247,-0.7476560942220855,-0.2079154499475674,-0.1830844329823639,-1.0269155385915671,0.1497312369890906,-0.2011566139946102,-0.9026875127958544,0.1738095433385467,-0.1408122409835599,-0.7757169282145289,0.0571725113673456,-0.1114787376807809,-0.671362518542093,0.1723020457239339,-0.2353932476031831,-0.9143247144865528,0.396604140775937,-0.2480638913371529,-0.7925341330235669,0.3877966392289138,-0.1867599758651578,-0.6703289119117783,0.2922178909919012,-0.1390690098359331,2
0.0,0.0,0.0,-0.1862282373484611,-0.5843894460739003,0.067148959284122,-0.4412669306466575,-1.065450487112389,0.0531401604059509,-0.6137313739157862,-1.4994257470758596,0.0184648032626163,-0.6388998248692037,-1.8954025553799996,-0.0251317721555201,-0.8134862716425999,-0.9380842734266784,-0.052095178923012,-1.153209272832174,-0.7733334107481608,-0.07380731246219,-1.0644187140586614,-0.588717199657433,-0.0805092067866463,-0.9299017628485988,-0.5550790343937738,-0.0880010622835893,-0.8176020536220412,-0.5648213408163484,-0.1118201004803853,-1.0677764560990106,-0.236988828300884,-0.0994834293710447,-0.9372011854909283,-0.1566752274715657,-0.0701004622126742,-0.8041447796320783,-0.2371809752225784,-0.0703744177195807,-0.7711955220817162,-0.1662164912816267,-0.1589561104382077,-0.955543210391002,0.1167180717751485,-0.1378595348759739,-0.8294189622249466,0.129753054613795,-0.0784511569453039,-0.7051371387088414,0.0417942429318759,-0.0622107350299716,-0.7035347706297117,0.2175954598272803,-0.2015426893743158,-0.8467780132895006,0.3789643079376419,-0.1797749339397747,-0.7157873139201624,0.3620299625690552,-0.116710125264339,-0.6007162157595368,0.2774759130075297,-0.0761947014283694,2
0.0,0.0,0.0,-0.1696678503932892,-0.5861597364730144,0.0458816911726481,-0.4151509952892088,-1.0611315723586756,0.028616764286137,-0.5785152895573817,-1.4859634775325865,-0.0053691854186917,-0.6152694918215582,-1.8706469289209693,-0.045822116436094,-0.7938058403786766,-0.9663523407001118,-0.030160403957695,-1.1129074451137797,-0.7590943199624347,-0.0537692154565102,-1.0129720718892472,-0.5865926709491804,-0.0721821693675119,-0.8770322796140493,-0.5774775534073148,-0.0871517803043008,-0.8030351591506163,-0.5908845768037311,-0.0773947676746954,-1.0614554565953431,-0.2571218709179783,-0.0697171455529941,-0.9405355759362418,-0.1721076610511949,-0.0523001113281733,-0.8107929278589077,-0.2500442842334718,-0.0564142726733339,-0.7680432238328065,-0.1938651939738222,-0.1167277474126363,-0.9649305416673868,0.0888940364753026,-0.1042610703246611,-0.8477065595630884,0.1046012912484231,-0.0561095240525693,-0.7285656551612448,0.0131845257303426,-0.0416955448156218,-0.7107740080799207,0.1837114608444743,-0.1531027315520588,-0.8644320772292226,0.3413893127852462,-0.1397886458453534,-0.7389742995071165,0.323758854018757,-0.0835702321698478,-0.6263770376447692,0.2327139648934366,-0.0438406929006198,2
0.0,0.0,0.0,-0.1618620292255642,-0.5970132523806883,0.0496445944891548,-0.3921832367107631,-1.0789551315595194,0.035481992684071,-0.5511004664729171,-1.4930356196160155,0.0019313807230403,-0.5670371560208451,-1.8696741552029992,-0.0360834000212742,-0.7554649759288621,-0.9877776149095974,-0.0310392456973624,-1.0581879846929232,-0.8613916558464821,-0.0363177858810901,-0.9698563921470208,-0.6562390816720841,-0.0360660784699016,-0.8435576835625411,-0.5887570321256035,-0.0424455112286016,-0.7816670739134002,-0.61842117289419,-0.0809434276259503,-1.0147933268010616,-0.3506937818033411,-0.0607695089633355,-0.8998996482050349,-0.2523103720364638,-0.0373062241022041,-0.774692911935896,-0.2971500920283644,-0.0388567205173624,-0.7583406648374528,-0.2158336679074655,-0.1197415789243436,-0.914455915099761,0.0342660605963626,-0.0861434619400033,-0.797908054296043,0.0542049027726606,-0.035754506116472,-0.6813135662233615,-0.0129731114309899,-0.0268653087090267,-0.705639842790204,0.1694470722994605,-0.157337457270285,-0.7926431330273896,0.3130225253672826,-0.1290186968460853,-0.6695277255807169,0.2978465629061413,-0.0753258077945471,-0.5653312367064958,0.2203732477153673,-0.0421500428480315,2
0.0,0.0,0.0,-0.1787650873353704,-0.5634080509488745,0.0468515544911707,-0.40619100568083,-1.025807706592485,0.0252678390291617,-0.5646627920264986,-1.4058176033518184,-0.0159847649522818,-0.5793559540973032,-1.7711842594490177,-0.0637936091600179,-0.7735905931726496,-0.949212618683528,-0.0281233675510812,-1.005426856863697,-0.6594687627609969,-0.0440421945059106,-0.890020978278783,-0.502630474449282,-0.0578914697790457,-0.765832905611369,-0.5116797853229507,-0.0749876351796091,-0.7933440723626254,-0.6027663627462929,-0.0853105784102402,-0.9691741037429636,-0.2503944852729343,-0.0821938665830175,-0.8422093079465238,-0.1739736255638889,-0.0720554897544667,-0.7172236103838624,-0.2415504482513353,-0.0798913890749467,-0.7671267642107124,-0.2206941033140931,-0.1321653984587458,-0.8768187526072218,0.0816165358716261,-0.1161847421472901,-0.7533340502351029,0.0965656382988227,-0.0746474058776079,-0.6414537159092693,0.0083557510044554,-0.0672326563514793,-0.7168232456536308,0.1521222053836733,-0.1784696161048134,-0.7680667023754527,0.3466428370067006,-0.1660469622817696,-0.6360369947033223,0.3297018455370367,-0.1207040732547793,-0.5376988980314861,0.2375302846620711,-0.0893100811179932,2
